Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-04-08,752.0,760.9,747.5,756.9,758.05,1196688.0,9042.73
2016-04-07,740.0,769.45,739.35,752.65,753.35,1797524.0,13596.81
2016-04-06,754.95,758.5,740.0,745.5,745.85,1549597.0,11583.61
2016-04-05,752.85,767.0,742.05,748.45,751.15,2333268.0,17558.54
2016-04-04,732.0,755.0,731.05,755.0,753.95,1231947.0,9170.07
2016-04-01,731.8,747.6,720.0,727.5,729.9,2673545.0,19597.92
2016-03-31,742.0,757.0,730.0,745.0,744.9,4782765.0,35474.21
2016-03-30,739.25,751.9,732.05,741.95,740.7,1870688.0,13917.34
2016-03-29,741.0,747.0,708.7,732.6,736.5,3301887.0,23982.38
2016-03-28,758.0,758.5,736.25,746.0,745.75,1599252.0,11896.45
2016-03-23,747.4,761.95,742.0,751.0,752.4,1517858.0,11463.37
2016-03-22,745.95,754.5,736.05,743.6,748.55,1893135.0,14158.1
2016-03-21,730.0,748.0,728.2,747.15,743.0,2161141.0,15943.65
2016-03-18,724.05,727.6,696.85,719.2,720.9,3986462.0,28292.24
2016-03-17,731.1,735.0,722.35,723.05,726.7,1435449.0,10471.31
2016-03-16,709.9,729.2,707.75,728.55,725.5,1691621.0,12135.86
2016-03-15,736.2,737.5,704.0,708.3,709.75,2476598.0,17770.57
2016-03-14,729.0,742.0,727.0,737.75,736.4,1467170.0,10796.79
2016-03-11,722.9,735.45,719.2,732.55,732.45,2063697.0,15013.12
2016-03-10,720.0,732.0,717.05,725.0,724.2,1898020.0,13764.95
2016-03-09,702.5,720.5,695.5,718.0,718.0,1812103.0,12898.66
2016-03-08,700.0,710.0,689.05,706.0,705.45,1957702.0,13718.14
2016-03-04,701.6,710.8,691.0,700.5,701.25,2795302.0,19620.03
2016-03-03,677.0,701.9,676.5,701.0,697.95,2705841.0,18710.69
2016-03-02,685.0,695.85,670.2,674.35,674.85,3133291.0,21364.98
2016-03-01,659.1,683.85,645.8,676.0,679.2,4229347.0,28287.69
2016-02-29,624.4,667.0,624.05,659.1,655.65,6887419.0,44610.37
2016-02-26,600.0,624.5,588.5,618.5,615.85,4072829.0,24729.27
2016-02-25,615.1,615.2,582.0,594.85,588.85,5727078.0,33972.78
2016-02-24,654.0,654.05,610.0,611.45,616.9,3228578.0,20347.8
2016-02-23,673.0,673.4,647.65,650.4,653.85,2743230.0,18081.22
2016-02-22,659.95,663.8,634.8,663.0,654.4,2247171.0,14567.12
2016-02-19,667.0,667.1,647.9,656.9,655.55,2116180.0,13854.97
2016-02-18,668.5,678.5,658.0,664.0,668.0,2220914.0,14854.59
2016-02-17,629.0,666.2,616.3,664.3,663.2,2641062.0,17033.84
2016-02-16,654.15,656.9,624.0,629.1,629.15,2461172.0,15668.52
2016-02-15,677.95,683.0,646.0,651.05,653.35,2623217.0,17466.97
2016-02-12,648.95,672.9,601.55,658.0,661.95,6840095.0,43603.39
2016-02-11,695.05,697.5,625.4,640.0,639.15,6214686.0,41581.76
2016-02-10,738.0,738.0,644.75,692.05,691.25,10999017.0,76025.69
2016-02-09,738.0,747.1,720.0,743.2,742.7,2413873.0,17737.64
2016-02-08,770.0,770.1,741.0,745.0,745.2,1953119.0,14662.95
2016-02-05,742.15,768.0,715.1,766.8,763.2,3354367.0,24732.92
2016-02-04,777.95,782.0,723.0,742.4,740.45,3978270.0,29897.44
2016-02-03,759.0,779.9,751.0,769.0,770.15,2334605.0,17949.52
2016-02-02,807.0,807.9,755.05,765.4,765.85,6875199.0,53442.45
2016-02-01,820.5,820.5,790.35,801.0,801.0,3040940.0,24528.62
2016-01-29,814.8,838.0,806.2,837.15,834.25,1447046.0,11982.04
2016-01-28,800.0,815.8,798.15,809.0,808.65,1317755.0,10653.72
2016-01-27,818.2,825.0,797.0,800.0,801.3,1263160.0,10227.0
2016-01-25,822.0,829.7,814.0,817.25,818.95,1288681.0,10607.97
2016-01-22,788.95,816.0,779.65,813.0,811.1,1453227.0,11642.04
2016-01-21,813.7,815.85,766.2,772.0,773.95,1525371.0,12026.6
2016-01-20,805.0,819.8,783.0,799.7,800.9,1547207.0,12429.29
2016-01-19,801.2,829.0,800.9,824.0,821.2,1191992.0,9749.32
2016-01-18,820.0,827.5,790.65,798.8,800.1,1783927.0,14463.11
2016-01-15,843.8,843.8,810.0,815.3,814.75,1181742.0,9726.67
2016-01-14,816.0,844.9,808.5,835.95,836.5,1419193.0,11832.98
2016-01-13,846.5,847.35,796.05,830.0,829.3,1776441.0,14598.95
2016-01-12,836.2,848.95,834.7,842.8,840.75,1394312.0,11737.23
2016-01-11,837.05,846.0,825.0,832.85,833.0,1437869.0,12013.39
2016-01-08,848.0,855.2,840.0,841.4,844.65,1618222.0,13736.72
2016-01-07,853.5,861.8,837.8,840.1,841.5,1796583.0,15271.67
2016-01-06,869.95,878.0,853.3,866.8,867.2,1920462.0,16679.37
2016-01-05,845.95,867.35,841.25,860.65,863.5,1926118.0,16508.97
2016-01-04,876.9,878.5,832.2,841.95,844.3,2112425.0,17902.26
2016-01-01,879.9,886.0,871.5,878.15,881.4,851682.0,7511.69
2015-12-31,875.0,879.95,867.1,874.65,875.95,1136968.0,9949.86
2015-12-30,890.0,891.5,868.2,870.0,870.2,1825436.0,16022.18
2015-12-29,877.4,889.8,873.0,888.25,887.4,1533336.0,13520.14
2015-12-28,880.0,880.0,867.6,872.05,871.75,949626.0,8287.4
2015-12-24,875.0,882.75,866.8,869.9,871.5,1700294.0,14896.21
2015-12-23,847.0,871.0,843.2,869.95,869.1,1793562.0,15371.36
2015-12-22,839.3,848.3,835.1,841.65,840.6,1038012.0,8744.4
2015-12-21,830.9,842.8,829.0,835.8,835.9,936393.0,7846.56
2015-12-18,829.3,839.4,828.2,831.1,830.85,1339250.0,11172.08
2015-12-17,824.0,836.7,823.0,832.1,832.7,2150249.0,17884.91
2015-12-16,825.0,829.35,817.0,817.0,820.5,1570388.0,12926.46
2015-12-15,823.9,826.55,817.0,821.0,823.1,790325.0,6500.67
2015-12-14,808.7,825.9,800.75,823.05,823.75,2243486.0,18388.13
2015-12-11,810.9,820.85,804.05,809.85,809.1,2404805.0,19536.59
2015-12-10,800.0,807.65,787.3,806.5,804.45,2311281.0,18477.65
2015-12-09,794.9,800.0,781.2,784.95,786.75,1323361.0,10442.1
2015-12-08,800.0,806.5,794.3,796.0,797.9,1061760.0,8504.19
2015-12-07,812.0,812.4,798.5,798.55,801.6,1193446.0,9595.97
2015-12-04,814.9,820.75,804.4,805.5,806.9,1555813.0,12629.22
2015-12-03,824.85,828.05,817.8,818.15,820.75,1121123.0,9234.09
2015-12-02,827.9,832.95,815.3,821.2,824.1,1184072.0,9761.34
2015-12-01,812.8,828.6,810.55,826.25,826.6,1378616.0,11312.2
2015-11-30,815.0,826.0,807.0,807.4,809.75,2212815.0,18006.22
2015-11-27,826.0,832.3,810.9,817.75,817.0,893535.0,7314.98
2015-11-26,835.2,842.15,820.5,823.55,824.1,1391733.0,11553.74
2015-11-24,847.0,851.7,832.05,835.45,835.25,957039.0,8049.52
2015-11-23,840.0,850.85,840.0,846.9,847.45,1425556.0,12068.19
2015-11-20,816.95,835.0,813.2,831.65,831.85,1163585.0,9638.69
2015-11-19,820.2,826.4,808.35,814.0,816.95,1008240.0,8243.04
2015-11-18,831.0,836.5,812.55,814.0,815.75,1882090.0,15528.95
2015-11-17,821.9,833.4,815.0,831.35,830.95,1341811.0,11070.76
2015-11-16,829.0,837.1,810.0,816.25,820.25,1849834.0,15226.51
2015-11-13,836.1,846.45,821.6,828.35,829.15,1598356.0,13321.51
2015-11-11,838.3,843.5,833.0,837.3,837.9,163578.0,1372.04
2015-11-10,847.6,859.7,828.0,831.45,831.3,1878548.0,15797.67
2015-11-09,797.55,858.95,794.55,856.25,856.65,2136436.0,17999.69
2015-11-06,824.4,833.75,808.4,814.45,814.1,1146417.0,9393.23
2015-11-05,817.1,831.0,808.1,815.05,819.0,1202736.0,9858.8
2015-11-04,843.8,845.0,812.6,818.0,819.85,1269260.0,10466.25
2015-11-03,850.1,854.0,837.15,838.55,840.45,805746.0,6797.34
2015-11-02,840.0,852.0,829.0,851.8,846.6,1047926.0,8801.45
2015-10-30,842.0,851.95,831.6,834.0,835.95,1191771.0,10004.72
2015-10-29,853.6,861.55,839.45,843.05,844.65,2636281.0,22353.64
2015-10-28,844.0,860.0,837.1,858.0,853.6,1070982.0,9072.97
2015-10-27,827.0,849.0,826.6,848.0,846.1,1435841.0,12060.61
2015-10-26,829.9,836.0,824.75,832.1,832.75,1348857.0,11214.7
2015-10-23,819.0,831.6,815.55,828.0,827.0,1452897.0,11996.16
2015-10-21,816.9,820.8,808.1,811.0,812.4,1379282.0,11236.62
2015-10-20,805.5,819.55,804.0,811.5,813.25,1343065.0,10896.86
2015-10-19,805.7,810.0,800.75,806.0,805.25,1056404.0,8508.51
2015-10-16,795.6,809.5,794.15,803.85,802.7,1652726.0,13267.6
2015-10-15,810.0,815.9,787.3,793.4,791.8,2130258.0,17103.82
2015-10-14,783.85,808.75,780.0,805.9,805.95,1901047.0,15119.44
2015-10-13,788.0,795.9,776.3,778.75,780.95,1305411.0,10229.91
2015-10-12,795.0,804.45,780.0,787.0,787.05,1902832.0,15069.57
2015-10-09,759.7,791.15,755.25,789.5,787.5,2963619.0,23015.95
2015-10-08,748.5,755.0,732.5,752.95,750.55,1575235.0,11722.75
2015-10-07,750.0,762.0,740.5,746.85,744.6,2177176.0,16318.34
2015-10-06,767.95,780.0,751.3,753.0,755.15,1957795.0,15018.73
2015-10-05,772.25,777.0,759.25,765.0,765.5,1069660.0,8192.29
2015-10-01,773.9,779.5,760.2,767.5,769.0,1533854.0,11846.9
2015-09-30,758.9,770.6,752.5,770.5,769.2,1774256.0,13581.15
2015-09-29,737.0,760.5,722.1,753.05,755.9,2619542.0,19440.32
2015-09-28,750.0,766.0,743.5,745.9,746.8,2300172.0,17408.26
2015-09-24,729.05,748.0,728.15,740.1,741.95,2384024.0,17656.9
2015-09-23,708.0,735.55,706.0,734.95,732.55,2073714.0,15012.32
2015-09-22,719.0,738.9,709.4,712.3,715.55,2366550.0,17130.16
2015-09-21,707.0,718.0,705.55,714.0,711.6,1702277.0,12123.23
2015-09-18,704.0,712.5,693.95,704.1,707.3,2330304.0,16404.01
2015-09-16,706.1,710.0,690.1,692.0,693.2,1740298.0,12144.76
2015-09-15,713.05,724.0,696.0,696.8,698.8,1985502.0,14041.18
2015-09-14,713.05,717.4,703.0,713.0,713.0,1362884.0,9699.86
2015-09-11,709.8,721.7,701.35,704.0,707.45,1603570.0,11389.86
2015-09-10,698.0,719.4,692.95,710.0,710.15,2275127.0,16106.21
2015-09-09,734.8,740.0,711.6,713.3,714.5,1687535.0,12189.99
2015-09-08,707.6,732.8,675.0,725.0,726.7,3291229.0,23262.99
2015-09-07,728.0,730.95,695.0,704.0,705.55,1691751.0,12002.66
2015-09-04,733.7,736.5,707.95,725.4,723.05,1563338.0,11244.81
2015-09-03,734.95,743.65,731.2,733.0,734.9,1157450.0,8531.61
2015-09-02,741.1,746.45,725.55,727.75,728.5,1705572.0,12517.44
2015-09-01,747.95,763.0,730.0,733.0,737.75,1899970.0,14161.75
2015-08-31,774.0,779.0,750.0,752.0,753.0,2952953.0,22502.99
2015-08-28,751.5,780.0,745.85,758.0,756.4,3666904.0,28147.8
2015-08-27,738.0,756.8,732.25,744.0,745.35,2673288.0,19930.99
2015-08-26,735.0,742.95,693.0,716.0,724.2,3185843.0,23130.82
2015-08-25,731.15,749.55,645.45,743.0,736.8,3298433.0,23446.87
2015-08-24,779.0,793.9,702.45,722.95,713.8,2757965.0,20710.82
2015-08-21,794.0,814.95,773.1,803.0,804.45,1891193.0,15143.93
2015-08-20,819.5,832.2,795.35,800.5,798.85,1965710.0,16006.35
2015-08-19,775.0,824.8,772.0,818.0,817.55,2817893.0,22828.81
2015-08-18,787.9,799.0,781.0,785.05,791.3,1786600.0,14152.14
2015-08-17,764.8,786.4,757.8,783.3,783.4,2057850.0,15937.28
2015-08-14,741.9,765.0,741.4,760.5,762.15,2265456.0,17124.45
2015-08-13,748.5,777.6,727.65,737.5,736.3,3691483.0,28013.09
2015-08-12,763.5,773.0,739.95,740.25,744.15,2057063.0,15532.13
2015-08-11,782.8,786.0,750.1,761.8,761.45,1456590.0,11132.1
2015-08-10,776.5,789.8,774.0,777.65,778.5,1256251.0,9828.21
2015-08-07,789.0,796.0,769.55,773.7,772.7,1250368.0,9786.39
2015-08-06,767.0,791.6,760.0,786.45,789.75,2068937.0,16215.15
2015-08-05,761.3,769.9,749.3,761.4,763.5,1281767.0,9771.4
2015-08-04,759.3,759.55,743.5,752.25,754.2,759179.0,5708.39
2015-08-03,759.15,762.0,750.0,753.0,755.6,852924.0,6437.9
2015-07-31,724.95,763.8,724.95,756.95,759.9,2082816.0,15636.24
2015-07-30,731.0,738.95,720.1,723.0,723.05,2168851.0,15772.57
2015-07-29,720.0,739.6,715.2,734.0,731.15,1411115.0,10219.48
2015-07-28,741.9,745.0,721.25,721.3,725.15,1388985.0,10168.65
2015-07-27,731.8,752.0,722.3,739.5,738.8,1445615.0,10682.83
2015-07-24,748.0,756.0,725.1,732.8,734.75,1214746.0,8987.95
2015-07-23,758.9,760.85,738.6,746.1,748.7,1605662.0,11996.06
2015-07-22,715.55,758.0,715.0,751.7,752.3,2557323.0,19014.46
2015-07-21,772.0,775.6,743.25,752.7,749.9,1585127.0,12041.09
2015-07-20,763.55,776.65,752.6,770.0,771.05,1252135.0,9615.71
2015-07-17,1525.0,1535.0,1505.0,1509.75,1515.7,1265191.0,19294.29
2015-07-16,1507.0,1522.6,1492.6,1516.55,1517.25,766859.0,11577.45
2015-07-15,1508.0,1522.0,1502.0,1503.0,1506.15,929908.0,14050.82
2015-07-14,1499.7,1518.0,1486.5,1501.0,1512.75,1076493.0,16200.54
2015-07-13,1457.0,1498.5,1450.0,1493.15,1494.1,1096616.0,16201.07
2015-07-10,1469.0,1473.65,1445.4,1451.4,1452.85,948676.0,13840.58
2015-07-09,1451.5,1457.5,1435.85,1453.8,1449.8,577211.0,8355.8
2015-07-08,1440.0,1462.0,1415.0,1438.75,1443.9,864335.0,12474.75
2015-07-07,1454.0,1468.0,1430.25,1446.8,1449.0,1034570.0,15022.49
2015-07-06,1402.1,1451.95,1390.15,1450.0,1448.25,994304.0,14259.22
2015-07-03,1423.0,1439.8,1400.0,1418.7,1419.1,788905.0,11213.2
2015-07-02,1463.0,1469.35,1411.2,1416.8,1415.35,1264734.0,18103.91
2015-07-01,1467.95,1479.9,1451.4,1460.0,1464.4,867415.0,12738.58
2015-06-30,1402.5,1460.0,1401.0,1458.0,1452.0,1535958.0,21981.32
2015-06-29,1413.0,1413.0,1361.4,1407.75,1403.3,1076785.0,14937.72
2015-06-26,1432.3,1439.7,1418.0,1429.95,1431.6,850428.0,12166.2
2015-06-25,1446.1,1456.7,1426.55,1435.0,1434.15,4337104.0,62298.24
2015-06-24,1410.0,1462.8,1410.0,1440.1,1443.25,2313416.0,33391.61
2015-06-23,1378.0,1400.0,1370.0,1396.2,1395.95,1099410.0,15231.71
2015-06-22,1367.9,1378.0,1360.5,1369.0,1371.95,540605.0,7405.13
2015-06-19,1346.0,1372.2,1346.0,1358.0,1360.8,813700.0,11084.29
2015-06-18,1339.0,1356.8,1335.5,1344.0,1345.95,748925.0,10090.15
2015-06-17,1317.9,1348.7,1316.0,1335.0,1335.3,991250.0,13236.68
2015-06-16,1303.0,1321.0,1282.0,1318.75,1314.0,1083408.0,14065.23
2015-06-15,1281.8,1290.0,1270.0,1272.45,1276.8,586785.0,7505.23
2015-06-12,1264.4,1283.45,1240.1,1279.0,1278.45,851446.0,10772.05
2015-06-11,1311.9,1323.0,1257.5,1266.0,1266.55,1088019.0,14071.16
2015-06-10,1290.0,1312.55,1288.0,1304.8,1301.8,715697.0,9315.61
2015-06-09,1291.0,1306.0,1259.0,1288.55,1287.4,1050765.0,13484.28
2015-06-08,1314.0,1327.0,1275.1,1288.0,1292.9,896987.0,11644.62
2015-06-05,1309.55,1334.15,1300.0,1310.0,1311.95,744318.0,9824.1
2015-06-04,1317.7,1328.35,1283.3,1310.05,1312.8,1012620.0,13211.3
2015-06-03,1330.95,1349.7,1255.0,1311.5,1312.0,1276647.0,16750.31
2015-06-02,1379.5,1398.8,1309.75,1329.55,1323.25,1552906.0,21189.46
2015-06-01,1374.0,1382.55,1354.0,1359.7,1360.4,675739.0,9236.34
2015-05-29,1317.0,1396.0,1290.65,1371.8,1374.2,3385596.0,46504.71
2015-05-28,1336.0,1340.4,1290.9,1295.3,1304.2,1509554.0,19763.63
2015-05-27,1340.0,1357.0,1329.8,1338.0,1340.4,1222885.0,16416.75
2015-05-26,1358.0,1359.0,1327.2,1345.6,1347.55,848466.0,11398.86
2015-05-25,1365.0,1372.8,1348.0,1352.25,1353.95,460583.0,6250.48
2015-05-22,1361.0,1372.0,1334.0,1365.0,1362.55,910477.0,12347.08
2015-05-21,1391.9,1391.9,1353.5,1358.95,1358.9,1245002.0,17007.96
2015-05-20,1395.35,1412.0,1383.0,1389.4,1392.55,1102780.0,15421.99
2015-05-19,1352.0,1397.0,1346.05,1385.2,1386.7,1395076.0,19271.24
2015-05-18,1355.0,1359.9,1340.5,1355.0,1351.4,628345.0,8480.55
2015-05-15,1360.5,1369.0,1338.0,1353.4,1352.3,638286.0,8649.28
2015-05-14,1329.0,1361.9,1324.0,1355.1,1355.55,782178.0,10507.87
2015-05-13,1330.5,1365.0,1320.0,1340.0,1342.1,1061384.0,14267.91
2015-05-12,1365.0,1370.6,1312.25,1328.0,1322.2,1497665.0,19965.58
2015-05-11,1299.0,1370.0,1297.05,1359.9,1362.8,2774261.0,37418.27
2015-05-08,1252.0,1309.8,1252.0,1285.0,1284.85,1788111.0,23084.32
2015-05-07,1273.0,1302.0,1209.05,1235.0,1236.65,1928651.0,24254.47
2015-05-06,1359.8,1382.8,1263.5,1268.9,1275.45,1672597.0,22099.66
2015-05-05,1299.45,1368.8,1291.0,1364.95,1364.9,1509796.0,20253.86
2015-05-04,1289.9,1320.4,1289.0,1299.25,1304.3,1170648.0,15245.03
2015-04-30,1278.0,1299.0,1240.65,1286.0,1285.65,1980820.0,25171.45
2015-04-29,1294.0,1319.75,1268.3,1279.8,1281.9,1506291.0,19518.04
2015-04-28,1209.95,1303.8,1177.5,1296.0,1293.35,1558790.0,19603.58
2015-04-27,1286.0,1286.9,1197.65,1214.0,1215.4,1653090.0,20353.46
2015-04-24,1343.9,1343.9,1270.15,1281.5,1289.15,1308971.0,16997.62
2015-04-23,1368.0,1374.8,1334.0,1337.0,1338.0,864456.0,11706.23
2015-04-22,1343.9,1363.0,1330.1,1362.3,1352.1,1053069.0,14178.74
2015-04-21,1342.4,1366.7,1323.55,1334.9,1334.9,1156192.0,15555.8
2015-04-20,1334.8,1364.9,1304.0,1349.0,1342.35,1758894.0,23529.33
2015-04-17,1424.0,1432.2,1319.05,1332.5,1334.9,2092806.0,28990.05
2015-04-16,1368.0,1422.0,1360.55,1418.0,1417.85,2604575.0,36179.5
2015-04-15,1361.0,1387.45,1350.0,1358.2,1360.55,1489258.0,20394.65
2015-04-13,1349.2,1357.7,1327.0,1347.75,1352.0,1031679.0,13855.62
2015-04-10,1327.0,1348.0,1314.45,1340.0,1342.7,1668600.0,22295.92
2015-04-09,1333.65,1353.0,1300.35,1323.0,1326.2,2152533.0,28662.01
2015-04-08,1371.95,1382.0,1273.8,1317.5,1325.15,3537422.0,47137.24
2015-04-07,1335.0,1363.55,1308.55,1360.8,1360.25,2422160.0,32450.26
2015-04-06,1269.0,1329.6,1265.65,1328.0,1324.65,2313245.0,30189.0
2015-04-01,1215.0,1252.0,1215.0,1250.55,1247.4,1140111.0,14129.86
2015-03-31,1228.6,1247.4,1208.2,1217.35,1221.6,1652154.0,20298.43
2015-03-30,1215.0,1235.0,1209.0,1220.0,1224.8,865240.0,10570.66
2015-03-27,1142.7,1216.8,1142.0,1201.6,1205.1,1523651.0,17835.48
2015-03-26,1175.0,1179.8,1125.6,1152.45,1134.75,1533471.0,17589.93
2015-03-25,1177.0,1255.0,1157.3,1172.5,1179.9,886382.0,10465.42
2015-03-24,1154.8,1185.0,1148.4,1170.0,1169.95,1241397.0,14538.05
2015-03-23,1163.65,1174.65,1113.0,1155.3,1151.1,1279468.0,14649.31
2015-03-20,1229.5,1252.2,1146.05,1160.0,1159.05,2203734.0,26335.7
2015-03-19,1253.85,1279.8,1212.2,1217.0,1224.85,1857853.0,23345.05
2015-03-18,1226.0,1249.5,1220.1,1242.0,1244.95,1253963.0,15520.18
2015-03-17,1187.0,1234.8,1187.0,1217.0,1223.8,2047889.0,24967.74
2015-03-16,1150.0,1199.9,1133.75,1196.1,1195.85,2027427.0,23923.69
2015-03-13,1164.9,1179.0,1137.5,1149.05,1148.3,1417390.0,16399.33
2015-03-12,1115.1,1160.6,1111.0,1154.0,1155.55,1050467.0,11958.87
2015-03-11,1134.4,1144.85,1103.55,1109.0,1111.65,1024356.0,11467.57
2015-03-10,1109.95,1146.05,1101.0,1127.0,1127.3,1814786.0,20507.32
2015-03-09,1088.0,1114.9,1078.1,1104.0,1102.7,1533314.0,16899.76
2015-03-05,1070.0,1098.5,1053.8,1098.5,1093.25,1561022.0,16851.95
2015-03-04,1100.0,1119.05,1060.0,1061.65,1070.65,1489148.0,16314.85
2015-03-03,1095.1,1112.55,1085.0,1093.0,1098.0,1540890.0,16959.87
2015-03-02,1085.0,1104.8,1054.35,1102.95,1087.1,1617966.0,17457.07
2015-02-28,1035.0,1088.1,1015.0,1083.0,1083.45,1088127.0,11438.79
2015-02-27,1033.0,1043.35,1022.05,1028.05,1033.15,1532985.0,15840.92
2015-02-26,1013.0,1034.0,980.1,1033.7,1025.65,2611964.0,26267.36
2015-02-25,1043.9,1048.4,1001.0,1012.5,1013.7,1028917.0,10563.38
2015-02-24,1040.0,1054.4,1017.7,1037.35,1038.0,935546.0,9684.24
2015-02-23,1060.0,1063.0,1032.3,1035.0,1040.85,1250838.0,13058.95
2015-02-20,1055.0,1080.0,1048.15,1057.0,1056.5,1468805.0,15639.8
2015-02-19,1072.0,1089.8,1018.25,1036.0,1036.95,2303577.0,23973.98
2015-02-18,1110.0,1113.5,1080.3,1085.55,1087.15,636316.0,6942.31
2015-02-16,1120.0,1141.0,1097.85,1105.9,1103.45,764566.0,8558.57
2015-02-13,1131.0,1135.25,1100.45,1117.0,1118.8,1059031.0,11867.53
2015-02-12,1114.0,1135.95,1080.35,1120.0,1123.9,1781809.0,19848.65
2015-02-11,1041.1,1119.7,930.0,1106.0,1105.25,2109109.0,22975.76
2015-02-10,1030.0,1078.15,1005.0,1030.0,1032.8,2614354.0,27104.28
2015-02-09,1096.7,1096.7,1032.4,1035.3,1047.5,1742891.0,18614.92
2015-02-06,1138.0,1158.95,1085.55,1103.0,1108.95,2782346.0,30888.79
2015-02-05,1166.0,1197.75,1140.0,1147.8,1150.85,3319329.0,38677.95
2015-02-04,1227.0,1238.9,1198.05,1205.55,1209.8,1168308.0,14202.34
2015-02-03,1272.5,1273.3,1215.5,1226.2,1224.2,973422.0,12018.81
2015-02-02,1240.0,1270.0,1236.3,1263.9,1264.15,581476.0,7304.39
2015-01-30,1225.0,1252.0,1225.0,1249.5,1247.75,734125.0,9113.91
2015-01-29,1184.0,1228.0,1175.1,1222.7,1221.55,1405898.0,17040.3
2015-01-28,1167.0,1190.0,1165.95,1174.1,1178.15,814619.0,9592.39
2015-01-27,1179.0,1183.9,1161.1,1172.85,1177.65,759614.0,8912.18
2015-01-23,1187.0,1189.15,1165.0,1176.5,1179.85,680189.0,8020.2
2015-01-22,1164.75,1192.0,1162.2,1181.0,1181.1,886705.0,10501.48
2015-01-21,1156.0,1179.8,1146.6,1168.0,1170.55,615183.0,7169.99
2015-01-20,1170.0,1176.0,1159.2,1165.0,1166.55,461766.0,5392.87
2015-01-19,1161.0,1172.0,1152.0,1159.7,1162.85,465129.0,5408.53
2015-01-16,1127.35,1161.2,1127.35,1157.95,1155.35,668891.0,7674.97
